fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,50,0.17752832593396306,0.1791701540350914,2209990.75,1118.7803955078125,1486.6037636169228,0.8199851512908936,0.9055652877038889,0.9566826590338402,0.12645039608605,0.225375,0.4254375,0.5844375,0.701625,0.790125,0.0005
1,51,0.17831242782995105,0.1799365058541298,2219397.75,1120.0794677734375,1489.7643269994082,0.8192189335823059,0.9055111434212445,0.9565905650912343,0.11501969343248405,0.2233125,0.4273125,0.5848125,0.70175,0.790625,0.0005
1,52,0.17758767679333687,0.1790958195924759,2209242.0,1119.7235107421875,1486.35190987868,0.8200461864471436,0.9056294007312463,0.9566899976633527,0.1223809700822099,0.2275625,0.4233125,0.584125,0.700375,0.78925,0.0005
1,53,0.17776702577248216,0.18177731707692146,2241995.75,1125.2239990234375,1497.3295395469897,0.8173782229423523,0.9053752973280487,0.9563701264650009,0.10026165582768676,0.2259375,0.4259375,0.5810625,0.7008125,0.788375,0.0005
1,54,0.1778954965993762,0.17911598086357117,2209357.0,1118.8529052734375,1486.390594695755,0.820036768913269,0.9055725115836387,0.9566888704474446,0.14208893675583179,0.2263125,0.424625,0.58375,0.700625,0.7900625,0.0005
1,55,0.17810705583542585,0.17949163541197777,2213937.5,1119.1016845703125,1487.9306099412029,0.8196637034416199,0.9056037723592378,0.9566439967782714,0.12082043167964408,0.22325,0.4258125,0.585,0.701375,0.79075,0.0005
1,56,0.17692634696140885,0.179691344499588,2216531.25,1123.4617919921875,1488.8019512346161,0.8194524049758911,0.9056015545405773,0.9566186072368021,0.151634599394084,0.223625,0.4200625,0.5833125,0.6994375,0.788125,0.0005
1,57,0.17755912616848946,0.17904678732156754,2208575.5,1118.923095703125,1486.1276863042422,0.8201004266738892,0.9056269822485502,0.9566965311925044,0.1269929391714605,0.2268125,0.424625,0.583875,0.7009375,0.789875,0.0005
1,58,0.17737979628145695,0.17937904223799706,2212627.0,1119.5074462890625,1487.4901680347336,0.8197704553604126,0.9055282583220607,0.956656830576157,0.11820356899304904,0.2238125,0.424625,0.584,0.701875,0.79025,0.0005
1,59,0.1775232725776732,0.18188565969467163,2243637.75,1132.85546875,1497.877748683116,0.8172444701194763,0.9055337850314754,0.9563541524962464,0.1864231554023506,0.22175,0.416375,0.5768125,0.6935,0.7835625,0.0005
1,60,0.17768754763528705,0.1790710762143135,2208802.25,1119.3399658203125,1486.2039732149824,0.8200819492340088,0.9056025706455632,0.9566943083095785,0.14489512136107804,0.224625,0.4239375,0.583,0.7014375,0.790375,0.0005
1,61,0.17729573650285602,0.18168799206614494,2240970.0,1124.45361328125,1496.9869738912225,0.8174617290496826,0.9054515328808068,0.9563801082998902,0.10279869631093641,0.2258125,0.4263125,0.5821875,0.701875,0.7889375,0.0005
1,62,0.17742640571668744,0.1801045872271061,2221751.25,1125.759033203125,1490.5540077434296,0.8190272450447083,0.9057065206348792,0.9565675550122338,0.16529838373228678,0.223125,0.418625,0.581125,0.69725,0.7865,0.0005
1,63,0.17709870217368007,0.17955603078007698,2214886.0,1123.07177734375,1488.249307071903,0.819586455821991,0.9056586173524913,0.9566347104353915,0.15620524880120976,0.2245,0.420375,0.58275,0.6991875,0.787625,0.00025
1,64,0.17699544690549374,0.17969991266727448,2216497.5,1119.8876953125,1488.790616574406,0.8194551467895508,0.9055822300361788,0.9566189375113199,0.112471269481205,0.2249375,0.426875,0.584375,0.7015,0.790375,0.00025
1,65,0.17678918922320008,0.17904453352093697,2208552.75,1119.739990234375,1486.1200321642932,0.820102334022522,0.9056214197547622,0.9566967542223379,0.13268523686679026,0.22725,0.4235,0.5815,0.70025,0.7904375,0.00025
1,66,0.17668671673163772,0.1791326105594635,2209584.25,1119.033935546875,1486.4670362978118,0.8200182914733887,0.9055860166850683,0.9566866430570522,0.12292513657358561,0.226,0.4249375,0.582875,0.700875,0.7895,0.00025
1,67,0.17608148930594325,0.17943205311894417,2213208.5,1119.0784912109375,1487.6856186708267,0.8197230696678162,0.9055805963871962,0.9566511354460538,0.1281940280461113,0.226625,0.4265625,0.5838125,0.701,0.79025,0.00025
1,68,0.17645074054598808,0.1800808310508728,2221144.0,1120.36376953125,1490.3502943939052,0.819076657295227,0.905510823398794,0.9565734909050633,0.11497481455555696,0.22375,0.426375,0.5846875,0.7015625,0.79075,0.00025
1,69,0.17637878563255072,0.1790447048842907,2208501.5,1118.941650390625,1486.1027891771148,0.8201065063476562,0.905606163148621,0.9566972566563914,0.1276075895273951,0.2264375,0.4240625,0.5821875,0.70125,0.789375,0.000125
1,70,0.17573314160108566,0.1790495365858078,2208575.75,1119.2171630859375,1486.127770415451,0.8201004266738892,0.90560664446193,0.9566965287416335,0.12752870267223504,0.2263125,0.424,0.5823125,0.7009375,0.7895,0.000125
1,71,0.17583180870860815,0.17909029126167297,2209045.5,1118.9482421875,1486.2858069698439,0.8200621604919434,0.9055876251242431,0.9566919238001693,0.12848419973317413,0.226125,0.424875,0.5833125,0.700625,0.7899375,0.000125
1,72,0.17633978324010968,0.17954254895448685,2214556.25,1119.2490234375,1488.1385184182284,0.8196133375167847,0.9055550058201204,0.9566379386458964,0.12148642494840967,0.224625,0.427375,0.5841875,0.7013125,0.7905,0.000125
1,73,0.17607859522104263,0.17920079082250595,2210351.0,1118.8631591796875,1486.724924120128,0.8199558258056641,0.9055823373942445,0.9566791286036358,0.12966623165366625,0.2261875,0.42425,0.5831875,0.7015625,0.790375,0.000125
1,74,0.17615178739652038,0.17927364259958267,2211271.75,1118.9334716796875,1487.0345490270224,0.8198808431625366,0.9055806059365235,0.9566701066113661,0.1334266976823611,0.2263125,0.426375,0.583875,0.700625,0.790375,0.000125
1,75,0.17603048030287027,0.17904794961214066,2208523.25,1119.150146484375,1486.1101069570855,0.820104718208313,0.905598263350481,0.9566970434275689,0.13330807634560204,0.2268125,0.4243125,0.58325,0.7009375,0.7895,6.25e-05
1,76,0.17560986103489995,0.1793256402015686,2211915.5,1119.1805419921875,1487.2509875606067,0.8198283910751343,0.9055484795756756,0.9566637999262985,0.12299066757920653,0.2244375,0.4265625,0.58425,0.7006875,0.7896875,6.25e-05
1,77,0.1758277709595859,0.17912256345152855,2209461.25,1119.314208984375,1486.4256624533903,0.8200283050537109,0.9055676276916739,0.9566878486270701,0.1255966982859539,0.225625,0.424625,0.58325,0.701,0.78975,6.25e-05
1,78,0.17572003928944468,0.1792372278869152,2210822.25,1118.8153076171875,1486.8834016156075,0.8199174404144287,0.9055907422977534,0.9566745108138285,0.1263967044011132,0.224875,0.425875,0.5834375,0.700875,0.79025,6.25e-05
1,79,0.17636067839339375,0.17908097803592682,2209000.5,1120.236328125,1486.2706684853872,0.8200658559799194,0.9056231493941579,0.9566923649122592,0.1436569602609394,0.2271875,0.423875,0.5828125,0.6993125,0.78975,6.25e-05
1,80,0.17583299381658435,0.17900728061795235,2208053.25,1119.3182373046875,1485.9519675951844,0.8201429843902588,0.9056186778977625,0.9567016513646852,0.13844691120723426,0.226,0.4233125,0.58175,0.7006875,0.7894375,6.25e-05
1,81,0.17579955328255892,0.17917808517813683,2210098.75,1118.812744140625,1486.6400875800437,0.8199763894081116,0.9055998358095966,0.9566816006095753,0.12524632380606562,0.2255,0.4251875,0.58325,0.700625,0.790125,6.25e-05
1,82,0.175631420686841,0.17907338589429855,2208889.25,1119.99853515625,1486.2332421258784,0.8200749158859253,0.905611142644741,0.9566934554586547,0.14010226523665378,0.2273125,0.4239375,0.5823125,0.6998125,0.78975,6.25e-05
1,83,0.1757564260624349,0.1790836676955223,2209013.75,1119.8173828125,1486.2751259440495,0.8200647830963135,0.9055878503307074,0.9566922350287883,0.13496283513904636,0.2259375,0.42425,0.5823125,0.7000625,0.78975,6.25e-05
1,84,0.17585004586726427,0.17923731729388237,2210875.5,1119.2344970703125,1486.901308090083,0.8199131488800049,0.9055443940255826,0.9566739890467785,0.12531300585408936,0.2251875,0.4240625,0.5838125,0.7009375,0.790125,6.25e-05
1,85,0.17578708566725254,0.17910640686750412,2209247.5,1119.081298828125,1486.3537600450304,0.8200457096099854,0.9055786677826824,0.9566899437523586,0.12928422540997453,0.2269375,0.4244375,0.583,0.7011875,0.7896875,6.25e-05
1,86,0.17566249100491405,0.17913495004177094,2209575.5,1118.893798828125,1486.4640930745686,0.820019006729126,0.9055897762745974,0.9566867288180383,0.12963534865734216,0.225875,0.425375,0.5828125,0.701,0.7899375,3.125e-05
1,87,0.17578501626849174,0.17914628610014915,2209735.75,1119.0477294921875,1486.5179951820294,0.8200059533119202,0.9055765742884094,0.9566851581937571,0.13146761893227193,0.226375,0.425125,0.5829375,0.70025,0.7896875,3.125e-05
1,88,0.17561359563842416,0.17935403436422348,2212268.25,1119.121337890625,1487.3695741139793,0.8197996616363525,0.9055694437554093,0.9566603444970225,0.1232324158266668,0.224625,0.426125,0.58375,0.7006875,0.7905625,3.125e-05
1,89,0.17579357512295246,0.17921623960137367,2210584.0,1119.048583984375,1486.8032822132186,0.8199368715286255,0.9055759516031281,0.9566768453696505,0.124161033892203,0.225125,0.425,0.5835625,0.7011875,0.7900625,3.125e-05
1,90,0.1756505100056529,0.17920569330453873,2210456.25,1119.077880859375,1486.7603202937587,0.8199472427368164,0.9055560456249839,0.9566780972137258,0.12759696834054007,0.2255625,0.42525,0.5835625,0.701375,0.79,3.125e-05
1,91,0.17580373166128993,0.1791929490864277,2210291.5,1118.9774169921875,1486.7049135588406,0.8199607133865356,0.905571891855759,0.9566797116805306,0.13167097951525109,0.226,0.42575,0.582875,0.7009375,0.7898125,3.125e-05
1,92,0.17557014524936676,0.17910127714276314,2209195.75,1119.2177734375,1486.3363515705319,0.8200499415397644,0.9055707458503301,0.9566904510084574,0.12967169161125155,0.2265625,0.42475,0.582875,0.7010625,0.78975,1.5625e-05
1,93,0.17555900570005178,0.17913266271352768,2209535.0,1118.894287109375,1486.4504700796458,0.8200222849845886,0.9055941898670099,0.9566871257711004,0.12623394975217622,0.2261875,0.4254375,0.5826875,0.7009375,0.7896875,1.5625e-05
1,94,0.17597084259614348,0.17907147854566574,2208816.25,1118.9466552734375,1486.2086831935817,0.8200808763504028,0.905599575072132,0.956694171068066,0.12868596910386076,0.2264375,0.4245,0.5825,0.700875,0.7895625,1.5625e-05
1,95,0.17563092848286033,0.17905019968748093,2208550.75,1118.9617919921875,1486.119359270984,0.8201024532318115,0.9056068283682794,0.9566967738294112,0.13457903718597852,0.2265625,0.4245,0.58275,0.7006875,0.789625,1.5625e-05
1,96,0.17544338898733258,0.17904844880104065,2208568.75,1119.4403076171875,1486.125415299799,0.8201010227203369,0.9055955946448708,0.9566965973660714,0.13556268333895713,0.2265,0.424125,0.58225,0.7005,0.7899375,1.5625e-05
1,97,0.17530461121350527,0.1790139600634575,2208104.0,1119.07275390625,1485.9690440921036,0.8201388716697693,0.9056166260365862,0.9567011537819011,0.13123594650617285,0.226875,0.424125,0.582875,0.7006875,0.78975,1.5625e-05
1,98,0.17560103023424745,0.17932110279798508,2211850.75,1118.999755859375,1487.2292190513203,0.8198336362838745,0.9055715341338242,0.9566644342270867,0.1291257918540892,0.2245625,0.4259375,0.583375,0.7011875,0.7904375,7.8125e-06
1,99,0.1756165400147438,0.17911534756422043,2209365.25,1119.1932373046875,1486.3933698721883,0.8200361132621765,0.9055718428019316,0.9566887895830832,0.1288410606665939,0.2268125,0.4245,0.5829375,0.700625,0.7895,7.8125e-06
1,100,0.17542763287201524,0.17909277975559235,2209071.5,1118.9385986328125,1486.2945535794713,0.8200600147247314,0.9055939476982889,0.9566916689374543,0.12941977857430348,0.22625,0.4244375,0.58275,0.700875,0.7896875,7.8125e-06
2,1,0.745803683064878,0.3243573233485222,3994247.75,1541.707763671875,1998.5614201219837,0.6777820587158203,0.8278651684456871,0.9428221973856045,0.35306124166864483,0.1485,0.296875,0.4305625,0.5554375,0.657625,0.001
2,2,0.2453660243190825,0.20492258295416832,2523127.0,1208.852294921875,1588.4353937129454,0.7964581251144409,0.8956621300308697,0.9545556896610689,0.4444370271013293,0.2053125,0.3880625,0.545375,0.6675,0.7645,0.001
2,3,0.19895267579704523,0.1914110779762268,2356907.5,1160.2269287109375,1535.2222966072372,0.8098670840263367,0.9002720075564298,0.9560780886887781,0.46024489420593784,0.213875,0.406875,0.5665,0.6880625,0.781625,0.001
2,4,0.19254699116572738,0.18790201470255852,2313507.25,1151.3040771484375,1521.021778279325,0.8133682012557983,0.9018904448147292,0.9564843581312883,0.45412166200379384,0.215875,0.409,0.57075,0.691125,0.78525,0.001
2,5,0.19122912269085646,0.18838413059711456,2319486.5,1151.08837890625,1522.9860472112014,0.8128858804702759,0.902735192687231,0.9564281614189243,0.45879661797109766,0.2126875,0.410625,0.5710625,0.6911875,0.784125,0.001
2,6,0.1888722749426961,0.18738169595599174,2307003.5,1148.4442138671875,1518.882319338796,0.8138929009437561,0.9032523001209074,0.9565455669386692,0.45534824695217524,0.2135625,0.41275,0.571875,0.693,0.7845,0.001
2,7,0.1886826241388917,0.18464774265885353,2273133.0,1141.8865966796875,1507.691281396825,0.8166252374649048,0.9037511157831982,0.9568657367128147,0.44604337739261024,0.2175,0.412375,0.56975,0.697125,0.788625,0.001
2,8,0.18796741403639317,0.18673520162701607,2298628.25,1151.4515380859375,1516.1227687756689,0.8145685195922852,0.9041612672473417,0.9566245162448123,0.4356381428494569,0.2153125,0.408875,0.564875,0.6921875,0.7845625,0.001
2,9,0.1881743953563273,0.185868039727211,2287883.0,1148.1058349609375,1512.5749568203223,0.8154353499412537,0.9043707194199258,0.9567260172993475,0.44026714322078153,0.2169375,0.4103125,0.5680625,0.69325,0.784625,0.001
2,10,0.1875968025997281,0.18425585329532623,2268279.0,1138.7252197265625,1506.0806751299879,0.8170168399810791,0.9047515278108893,0.9569118153203008,0.4583363998886478,0.2169375,0.416375,0.57725,0.695625,0.7870625,0.001
2,11,0.18586944742128253,0.18382955342531204,2262837.25,1141.2860107421875,1504.2729971650758,0.8174557685852051,0.9049727586186532,0.9569635320465557,0.4365132590919101,0.2161875,0.4130625,0.56775,0.696375,0.7874375,0.001
2,12,0.18647440848872066,0.18562351912260056,2285087.0,1142.9422607421875,1511.6504225514575,0.8156608939170837,0.9051974937203681,0.9567524677438538,0.4529015452174407,0.214125,0.41375,0.5758125,0.6948125,0.7851875,0.001
2,13,0.18623366113752127,0.18172822892665863,2236918.0,1133.151611328125,1495.6329763681997,0.8195466995239258,0.9053183021598944,0.9572107185471728,0.45012660368785157,0.2195,0.41525,0.574375,0.6995,0.7905625,0.001
2,14,0.18357793614268303,0.18202418461441994,2240538.25,1135.197998046875,1496.8427606131513,0.8192546367645264,0.9055195210683964,0.9571761072492324,0.4429225935874124,0.2178125,0.414375,0.573,0.69975,0.78975,0.001
2,15,0.18349480535835028,0.1824587695300579,2245978.0,1132.801513671875,1498.6587336682092,0.8188158273696899,0.9055619638210979,0.9571241532047634,0.45592193582119245,0.2185,0.41825,0.579125,0.698125,0.79025,0.001
2,16,0.18483608542010188,0.18199428543448448,2240031.25,1134.988037109375,1496.6733945654275,0.8192955851554871,0.9057917883976703,0.9571809527237567,0.4443196070524746,0.2181875,0.414375,0.5718125,0.698,0.7890625,0.001
2,17,0.183515137527138,0.18122320622205734,2230692.25,1130.6092529296875,1493.550216765409,0.8200489282608032,0.9059055449241665,0.9572703052159949,0.4544884579784683,0.21825,0.4186875,0.57925,0.698625,0.7910625,0.001
2,18,0.18472013343125582,0.18118472024798393,2230228.25,1129.23095703125,1493.3948741039658,0.8200863599777222,0.9060834861987772,0.9572747494887324,0.4558223443263251,0.22,0.4175,0.5793125,0.69875,0.7919375,0.001
2,19,0.18519554706290364,0.18002817407250404,2215937.0,1127.64599609375,1488.6023646360368,0.8212392330169678,0.9062300907951459,0.9574118606916335,0.455483464889809,0.2191875,0.4186875,0.579,0.6986875,0.7926875,0.001
2,20,0.1838516010902822,0.18100954219698906,2228068.75,1128.741455078125,1492.67168191803,0.8202605843544006,0.9062198396898501,0.9572954396409805,0.4599858581599212,0.2185625,0.4181875,0.578375,0.6998125,0.7923125,0.001
2,21,0.1822291030548513,0.1835676208138466,2259650.75,1136.936767578125,1503.2134745271544,0.8177128434181213,0.9062892774646599,0.9569938444380822,0.45484699287300784,0.2155625,0.414875,0.577125,0.6968125,0.788875,0.001
2,22,0.18429724406450987,0.18016710877418518,2217563.75,1129.0889892578125,1489.1486661848105,0.8211080431938171,0.9063654903687749,0.9573962312884993,0.44891872639407443,0.2205,0.4154375,0.5775625,0.70025,0.7921875,0.001
