fold,epoch,train_loss,train_acc,train_auc,train_prec0,train_rec0,train_prec1,train_rec1,val_loss,val_acc,val_auc,val_prec0,val_rec0,val_prec1,val_rec1
1,37,0.3723676661329885,0.8305,0.9112187858528331,0.7930446641663825,0.7564227642276423,0.8521807775804223,0.876751269035533,0.35509827733039856,0.854,0.9148741692436487,0.8313953488372093,0.7647058823529411,0.8658536585365854,0.9073482428115016
1,38,0.37258876667868707,0.833,0.9112695967974908,0.8043402170108506,0.7473170731707317,0.8489208633093526,0.886497461928934,0.3546648323535919,0.856,0.9150151201927184,0.8402366863905325,0.7593582887700535,0.8640483383685801,0.9137380191693291
1,39,0.37196439408486887,0.833,0.9116514877636086,0.7997242330230955,0.7544715447154472,0.851931751323789,0.8820304568527919,0.3542836010456085,0.854,0.9149595940612667,0.8238636363636364,0.7754010695187166,0.8703703703703703,0.9009584664536742
1,40,0.37149105485408535,0.8335,0.9117873137716148,0.79632777966678,0.7616260162601626,0.8551097054753904,0.8783756345177665,0.3557335436344147,0.848,0.9138490714322325,0.8171428571428572,0.7647058823529411,0.8646153846153846,0.8977635782747604
1,41,0.3690931515828256,0.834125,0.9125081094465768,0.8022130013831259,0.7544715447154472,0.8521926389976507,0.8838578680203045,0.35305994749069214,0.855,0.9155404828210691,0.8262108262108262,0.7754010695187166,0.8705701078582434,0.902555910543131
1,42,0.36978960037231445,0.83375,0.9126006850728406,0.7993138936535163,0.7577235772357723,0.8534906588003933,0.8812182741116751,0.3514648973941803,0.859,0.9163733747928449,0.8498498498498499,0.7566844919786097,0.863568215892054,0.9201277955271565
1,43,0.368738295089814,0.83475,0.9131116998885724,0.8010992785984198,0.7583739837398374,0.8539988209864413,0.8824365482233503,0.35253435373306274,0.854,0.9158779108506604,0.8238636363636364,0.7754010695187166,0.8703703703703703,0.9009584664536742
1,44,0.367272574094034,0.834875,0.9132530725104204,0.7999316005471956,0.760650406504065,0.8550039401103231,0.8812182741116751,0.3498195707798004,0.858,0.917227622969025,0.8333333333333334,0.7754010695187166,0.8711656441717791,0.9073482428115016
1,45,0.36702590171367894,0.834875,0.9134992695307664,0.8032503457814661,0.7554471544715448,0.8527799530148786,0.8844670050761422,0.35067394375801086,0.851,0.9166381917274606,0.8186968838526912,0.7727272727272727,0.8686244204018547,0.8977635782747604
1,46,0.36516171092948607,0.835375,0.9139654492179441,0.8004101161995899,0.7616260162601626,0.8555380370516358,0.8814213197969543,0.34872111678123474,0.855,0.9177444431156141,0.829971181556196,0.7700534759358288,0.8683001531393568,0.9057507987220448
1,47,0.36549278757264536,0.834875,0.9143932648260493,0.7989093387866394,0.7622764227642277,0.8557046979865772,0.8802030456852792,0.3506578207015991,0.854,0.9164758845739864,0.8257142857142857,0.7727272727272727,0.8692307692307693,0.902555910543131
1,48,0.36509566009044647,0.83575,0.914556064545417,0.8064740689175078,0.7534959349593496,0.852155256485274,0.8871065989847716,0.349488228559494,0.852,0.9171464693922878,0.8210227272727273,0.7727272727272727,0.8688271604938271,0.8993610223642172
1,49,0.3636242749710237,0.8365,0.9150176220543931,0.8032955715756952,0.7609756097560976,0.8555140554354236,0.8836548223350253,0.3472643196582794,0.852,0.9181160410722524,0.8228571428571428,0.7700534759358288,0.8676923076923077,0.9009584664536742
1,50,0.3644767264204641,0.833875,0.9150149147785893,0.8022853185595568,0.7534959349593496,0.8517214397496088,0.8840609137055837,0.35050690174102783,0.855,0.9160487604858963,0.8225352112676056,0.7807486631016043,0.8728682170542635,0.8993610223642172
1,51,0.3648732004146422,0.835125,0.9150262721307416,0.8004791238877481,0.760650406504065,0.8550610476565577,0.8816243654822336,0.3458239734172821,0.86,0.918906220635219,0.838150289017341,0.7754010695187166,0.8715596330275229,0.9105431309904153
1,52,0.3629352556120965,0.836375,0.9157209194833066,0.8013651877133106,0.7635772357723577,0.8566074950690336,0.8818274111675127,0.34555259346961975,0.854,0.9190172728981225,0.8220338983050848,0.7780748663101604,0.871517027863777,0.8993610223642172
1,53,0.36326142616810336,0.836875,0.9156734431100656,0.8014305177111717,0.7652032520325204,0.8574249605055292,0.8816243654822336,0.3457297384738922,0.855,0.9186200474961986,0.8243626062322946,0.7780748663101604,0.8717156105100463,0.9009584664536742
1,54,0.36158173555328,0.837125,0.9162556394701002,0.8048864418444598,0.760650406504065,0.8555162936788379,0.8848730964467005,0.3436969816684723,0.863,0.9201192530453948,0.8454810495626822,0.7754010695187166,0.8721461187214612,0.9153354632587859
1,55,0.361344208640437,0.837125,0.9164233585076967,0.8021828103683493,0.7648780487804878,0.8573401736385162,0.8822335025380711,0.34335756301879883,0.859,0.9200039295416105,0.8396501457725948,0.7700534759358288,0.8691019786910198,0.9121405750798722
1,56,0.3616174473877876,0.8375,0.91608963724155,0.8044596912521441,0.7626016260162601,0.856440511307768,0.884263959390863,0.3428897261619568,0.861,0.9202473902718218,0.8425655976676385,0.7727272727272727,0.8706240487062404,0.9137380191693291
1,57,0.36077982619885474,0.8375,0.9166832569848542,0.801358234295416,0.767479674796748,0.8585558852621167,0.8812182741116751,0.34573468565940857,0.853,0.9185730638465087,0.8233618233618234,0.7727272727272727,0.8690292758089369,0.9009584664536742
1,58,0.360631266188237,0.839625,0.9169029425116586,0.8053851397409679,0.7684552845528455,0.8594551914725622,0.8840609137055837,0.34341076016426086,0.856,0.919807452461089,0.8285714285714286,0.7754010695187166,0.8707692307692307,0.9041533546325878
1,59,0.3603759376752761,0.83775,0.9168675828484174,0.8041766518315645,0.7639024390243903,0.8570584760779681,0.8838578680203045,0.3426852822303772,0.861,0.9202132203447746,0.8425655976676385,0.7727272727272727,0.8706240487062404,0.9137380191693291
1,60,0.35982445675519203,0.838,0.9172059262927655,0.8053553038105047,0.7629268292682927,0.85669353253391,0.8848730964467005,0.34140974283218384,0.863,0.9210290273530266,0.8454810495626822,0.7754010695187166,0.8721461187214612,0.9153354632587859
1,61,0.3594142140880708,0.838375,0.9170733358095001,0.8043032786885246,0.7658536585365854,0.8580441640378549,0.8836548223350253,0.3424583375453949,0.859,0.9201790504177274,0.8357348703170029,0.7754010695187166,0.8713629402756509,0.9089456869009584
1,62,0.3586331452092817,0.838125,0.9173164293673395,0.8033401499659168,0.7665040650406504,0.8582708251085669,0.8828426395939086,0.34332701563835144,0.858,0.9196835864755429,0.8372093023255814,0.7700534759358288,0.8689024390243902,0.9105431309904153
1,63,0.35810702029735814,0.84075,0.9174629524163261,0.8108387987573352,0.7639024390243903,0.8577307466196356,0.8887309644670051,0.34247273206710815,0.855,0.9200295569868959,0.8262108262108262,0.7754010695187166,0.8705701078582434,0.902555910543131
1,64,0.3586858893113752,0.84,0.9178282365564773,0.8070475538829969,0.7671544715447155,0.8589718337600946,0.8854822335025381,0.34458857774734497,0.853,0.9189147631169807,0.8215297450424929,0.7754010695187166,0.8701700154559505,0.8993610223642172
1,65,0.35837162213940776,0.839,0.9178264537163139,0.8015524805939925,0.7723577235772358,0.8610283899146317,0.8806091370558375,0.34171703457832336,0.86,0.9203328150894396,0.838150289017341,0.7754010695187166,0.8715596330275229,0.9105431309904153
1,66,0.3592956272825118,0.838875,0.9173797201931411,0.806872852233677,0.7635772357723577,0.8571709233791749,0.8858883248730964,0.3399225175380707,0.865,0.9214390664775932,0.8463768115942029,0.7807486631016043,0.8748091603053435,0.9153354632587859
1,67,0.35717927688552487,0.839875,0.9179759151500146,0.8069815195071869,0.7668292682926829,0.8588026782197715,0.8854822335025381,0.3398883640766144,0.866,0.9215330337769729,0.8529411764705882,0.7754010695187166,0.8727272727272727,0.9201277955271565
1,68,0.3572878063686432,0.838375,0.9180235566010483,0.8074534161490683,0.7609756097560976,0.8559388475107801,0.8867005076142132,0.3392113447189331,0.863,0.9219516153833012,0.8516320474777448,0.767379679144385,0.8687782805429864,0.9201277955271565
1,69,0.3559620245810478,0.839875,0.9184741529445751,0.8040677966101695,0.7713821138211382,0.8607920792079208,0.8826395939086294,0.3407701551914215,0.861,0.9207898378636961,0.8405797101449275,0.7754010695187166,0.8717557251908397,0.9121405750798722
1,70,0.3569749985491076,0.8385,0.9181404977095456,0.8052036973639165,0.7648780487804878,0.8576491435321913,0.8844670050761422,0.33926424384117126,0.866,0.9218448343612786,0.8529411764705882,0.7754010695187166,0.8727272727272727,0.9201277955271565
1,71,0.3568105971620929,0.84075,0.9183668523791838,0.811699550017307,0.7626016260162601,0.8571708080610448,0.8895431472081218,0.33839982748031616,0.868,0.922045582682681,0.8538011695906432,0.7807486631016043,0.8753799392097265,0.9201277955271565
1,72,0.3566274061318367,0.84125,0.9182335355536296,0.8115291681049361,0.7645528455284553,0.8581226729374878,0.8891370558375634,0.3390888571739197,0.863,0.9215373050178538,0.839541547277937,0.7834224598930482,0.8755760368663594,0.9105431309904153
1,73,0.3573293907027091,0.84,0.9182876810697042,0.8016806722689076,0.775609756097561,0.8626865671641791,0.8802030456852792,0.3395286798477173,0.862,0.9215074063316874,0.849112426035503,0.767379679144385,0.8685800604229608,0.9185303514376997
1,74,0.3560623247777262,0.839625,0.9186034418719822,0.8068493150684931,0.7661788617886179,0.8584645669291339,0.8854822335025381,0.34174612164497375,0.857,0.9199569458919206,0.8290598290598291,0.7780748663101604,0.8721109399075501,0.9041533546325878
1,75,0.35534267872571945,0.83975,0.9185756757872148,0.806705439616832,0.7668292682926829,0.858774867047469,0.8852791878172589,0.3387620151042938,0.864,0.9216141873537099,0.8439306358381503,0.7807486631016043,0.8746177370030581,0.9137380191693291
1,76,0.35587996052157495,0.839625,0.9187868102843464,0.80622009569378,0.7671544715447155,0.8588884509262908,0.8848730964467005,0.3388574719429016,0.864,0.9215586612222582,0.8419540229885057,0.7834224598930482,0.8757668711656442,0.9121405750798722
1,77,0.3549169700953268,0.839125,0.9190408980231932,0.807639366827254,0.7632520325203253,0.8570867687475461,0.886497461928934,0.3377528190612793,0.866,0.922126736259418,0.8409090909090909,0.7914438502673797,0.8796296296296297,0.9105431309904153
1,78,0.3567567436445144,0.838375,0.9180362015599851,0.8030612244897959,0.7678048780487805,0.8588932806324111,0.8824365482233503,0.3386474549770355,0.864,0.9215629324631391,0.84,0.786096256684492,0.8769230769230769,0.9105431309904153
1,79,0.35572237881921953,0.839125,0.9192152862036235,0.8057455540355677,0.7661788617886179,0.8583530338849488,0.8846700507614214,0.33985593914985657,0.862,0.9208453639951479,0.8352272727272727,0.786096256684492,0.8765432098765432,0.9073482428115016
1,80,0.35406989051449683,0.839875,0.9193707894845446,0.8059345156889495,0.7684552845528455,0.8595106550907656,0.8844670050761422,0.33989831805229187,0.861,0.9205976320240556,0.8328611898016998,0.786096256684492,0.8763523956723338,0.9057507987220448
1,81,0.35563567376905875,0.839125,0.9188435970451075,0.8074277854195323,0.7635772357723577,0.8572270227808326,0.8862944162436548,0.33673110604286194,0.866,0.922733252464506,0.8409090909090909,0.7914438502673797,0.8796296296296297,0.9105431309904153
1,82,0.3544886220366724,0.839125,0.919500441583096,0.8044959128065395,0.7681300813008131,0.8592022116903634,0.8834517766497462,0.3367764949798584,0.867,0.9225794877927935,0.8472622478386167,0.786096256684492,0.877488514548239,0.9153354632587859
1,83,0.35426720472112777,0.838875,0.9197209855144236,0.8035350101971448,0.7687804878048781,0.8594306049822064,0.8826395939086294,0.3366314768791199,0.869,0.9229340007859084,0.8521739130434782,0.786096256684492,0.8778625954198473,0.9185303514376997
1,84,0.3564684217975986,0.838875,0.9185891791506748,0.8058219178082192,0.7652032520325204,0.8578740157480315,0.8848730964467005,0.3393135964870453,0.859,0.9215031350908066,0.8456973293768546,0.7620320855614974,0.8657616892911011,0.9169329073482428
1,85,0.3536181353753613,0.8415,0.9200435805373283,0.8101613456917267,0.767479674796748,0.8594456457637114,0.8877157360406092,0.3363325297832489,0.867,0.9228742034135757,0.8452722063037249,0.7887700534759359,0.8786482334869432,0.9137380191693291
1,86,0.35393295124653845,0.841875,0.9200077256407082,0.8071961982348947,0.7733333333333333,0.8620894341115948,0.8846700507614214,0.3373650908470154,0.866,0.9221566349455845,0.8428571428571429,0.7887700534759359,0.8784615384615385,0.9121405750798722
1,87,0.3538466115151682,0.8415,0.919820164252404,0.8103744417725868,0.7671544715447155,0.859304382000393,0.8879187817258883,0.33685386180877686,0.868,0.9223146708581778,0.8477011494252874,0.7887700534759359,0.8788343558282209,0.9153354632587859
1,88,0.35356321257929646,0.8405,0.9199480004952334,0.806891845786421,0.7691056910569106,0.8599329256263563,0.8850761421319797,0.3363930583000183,0.868,0.9228186772821241,0.8517441860465116,0.7834224598930482,0.8765243902439024,0.9185303514376997
1,89,0.3522392160469486,0.8405,0.9200814163674631,0.8050186503899627,0.7720325203252032,0.8612156008711146,0.883248730964467,0.33678728342056274,0.867,0.9227460661871486,0.855457227138643,0.7754010695187166,0.8729198184568835,0.9217252396166135
1,90,0.35260501744285705,0.839,0.9200717758243573,0.807997242330231,0.7622764227642277,0.8566385565797215,0.8869035532994923,0.33646276593208313,0.868,0.922775964873315,0.8497109826589595,0.786096256684492,0.8776758409785933,0.9169329073482428
1,91,0.3527305664554719,0.8395,0.9202726094672115,0.8014136654325144,0.7743089430894309,0.8620003976933784,0.8802030456852792,0.33700820803642273,0.863,0.9222292460405597,0.8376068376068376,0.786096256684492,0.8767334360554699,0.9089456869009584
1,92,0.3529314047867252,0.84075,0.9201385993149273,0.8093438680865682,0.7661788617886179,0.858714875221065,0.8873096446700508,0.33943450450897217,0.862,0.9209905861850984,0.8314606741573034,0.7914438502673797,0.8788819875776398,0.9041533546325878
1,93,0.35250509265930424,0.840625,0.9204465684453798,0.8092783505154639,0.7658536585365854,0.8585461689587426,0.8873096446700508,0.3359335660934448,0.872,0.922951085749432,0.8554913294797688,0.7914438502673797,0.8807339449541285,0.9201277955271565
1,94,0.353365009830844,0.84125,0.9198457513103051,0.8066598708800544,0.7720325203252032,0.8613802649792367,0.8844670050761422,0.335763156414032,0.868,0.9231774615161196,0.8457142857142858,0.7914438502673797,0.88,0.9137380191693291
1,95,0.3519325900462366,0.840875,0.9205111798935248,0.8070892978868439,0.7700813008130082,0.8604421634425582,0.8850761421319797,0.33527159690856934,0.871,0.9233141412243085,0.855072463768116,0.7887700534759359,0.8793893129770992,0.9201277955271565
1,96,0.35264220449232286,0.84075,0.9201123849614129,0.8063967335828514,0.7707317073170732,0.8606994665085952,0.8844670050761422,0.336614191532135,0.865,0.9223659257487485,0.8424068767908309,0.786096256684492,0.8771121351766513,0.9121405750798722
1,97,0.3536032938188122,0.838625,0.9201082910321489,0.8046448087431693,0.7661788617886179,0.8582413249211357,0.8838578680203045,0.33565670251846313,0.868,0.9229126445815038,0.8418079096045198,0.7967914438502673,0.8823529411764706,0.9105431309904153
1,98,0.3518966128749232,0.839625,0.9203298914613511,0.8035230352303523,0.7713821138211382,0.8607369255150554,0.8822335025380711,0.335481733083725,0.87,0.9232543438519758,0.8505747126436781,0.7914438502673797,0.8803680981595092,0.9169329073482428
1,99,0.3521655997441661,0.8395,0.9203360323552473,0.8078377449295291,0.7642276422764228,0.8575918287173443,0.886497461928934,0.3347228467464447,0.869,0.9234764483777826,0.8481375358166189,0.7914438502673797,0.880184331797235,0.9153354632587859
1,100,0.3509964543965555,0.843,0.9207709463084479,0.8090383961943595,0.7743089430894309,0.862764484872454,0.8858883248730964,0.33481326699256897,0.866,0.9234465496916164,0.8448275862068966,0.786096256684492,0.8773006134969326,0.9137380191693291
2,1,0.7014341623552384,0.523875,0.5385980172281117,0.41678726483357453,0.5540237255530619,0.6390762843798651,0.5046097111247695,0.6658810973167419,0.585,0.537978542090344,0.3821656050955414,0.3519061583577713,0.6778425655976676,0.7056145675265554
2,2,0.6690186502472046,0.60225,0.5915972968447708,0.483289124668435,0.29208079512664314,0.6389206868356501,0.8004507273099775,0.6437199115753174,0.633,0.5817710117969553,0.4380952380952381,0.2697947214076246,0.6848101265822785,0.8209408194233687
2,3,0.6511893512741211,0.635875,0.6436741744312983,0.5704514363885089,0.2673933953190125,0.6505047415111654,0.8713378406064332,0.6218674182891846,0.659,0.6432077394434828,0.5,0.2287390029325513,0.6883886255924171,0.881638846737481
2,4,0.6285285872797812,0.661625,0.7112164021177575,0.6645367412140575,0.26675216415517794,0.6610847658565501,0.9139520590043024,0.5937002897262573,0.681,0.7287167529225388,0.5797101449275363,0.23460410557184752,0.697215777262181,0.9119878603945372
2,5,0.6007894806323513,0.691375,0.7790265976932625,0.7507716049382716,0.3119589612055146,0.6798926014319809,0.9338250358533088,0.5634772181510925,0.708,0.7983770842696879,0.6713286713286714,0.28152492668621704,0.7141190198366394,0.928679817905918
2,6,0.5728072129910992,0.714125,0.8212236742650786,0.7925457102672293,0.3613337608207759,0.6971723928245668,0.9395615652530219,0.532850444316864,0.733,0.8328512497830625,0.73125,0.34310850439882695,0.7333333333333333,0.9347496206373292
2,7,0.5443983010707363,0.74175,0.8429034227174894,0.7976257772752968,0.45238858608528376,0.7258866955544856,0.9266543741036672,0.5048977136611938,0.762,0.8482282317027043,0.7562189054726368,0.44574780058651026,0.7634543178973717,0.9256449165402124
2,8,0.5143846153251587,0.764375,0.8546096027421204,0.7840699815837937,0.5460083360051299,0.757035003431709,0.9039131325548043,0.47427308559417725,0.775,0.8622991380346121,0.7396694214876033,0.5249266862170088,0.7862796833773087,0.9044006069802731
2,9,0.48898284185317253,0.779625,0.8610070692418647,0.7660910518053375,0.6258416159025328,0.7859501100513573,0.8778938742061053,0.45248734951019287,0.791,0.8687249409262234,0.7323943661971831,0.6099706744868035,0.8142458100558659,0.8846737481031867
2,10,0.4721818926834291,0.785375,0.8646886964582323,0.7549090909090909,0.6655979480602757,0.8013333333333333,0.8619135423069043,0.4374801218509674,0.799,0.8728100427645192,0.7317880794701986,0.6480938416422287,0.828080229226361,0.8770864946889226
2,11,0.45913406004828794,0.789,0.8684285875592878,0.7556270096463023,0.6781019557550497,0.8069601999615459,0.8598647818070068,0.4271171987056732,0.801,0.87606744423035,0.7290322580645161,0.6627565982404692,0.8333333333333334,0.8725341426403642
2,12,0.45064471133293643,0.79375,0.8713306807829482,0.7560125479261066,0.6954151971785829,0.8148509062560905,0.8565867650071707,0.41982072591781616,0.805,0.8788976455039406,0.732484076433121,0.6744868035190615,0.8381924198250729,0.8725341426403642
2,13,0.4435092234803784,0.795625,0.8738919269968632,0.7567474048442907,0.7011862776530939,0.8176125244618395,0.8559721368572014,0.41307148337364197,0.806,0.881781246801561,0.7333333333333333,0.6774193548387096,0.8394160583941606,0.8725341426403642
2,14,0.4386418125321788,0.798125,0.8767309612246951,0.760748959778086,0.7034305867265149,0.8191946833463644,0.8586355255070682,0.4080556035041809,0.813,0.8846425980891693,0.7452229299363057,0.6862170087976539,0.8440233236151603,0.8786039453717754
2,15,0.433663327367075,0.8,0.8795199752178147,0.76621100595864,0.7008656620711766,0.818729356906936,0.8633476746568326,0.4047562777996063,0.814,0.8862445988100696,0.7444794952681388,0.6920821114369502,0.8462664714494875,0.8770864946889226
