fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,30,0.17881642887368798,0.17958964407444,2208594.75,1117.5391845703125,1486.134162853408,0.8184900283813477,0.9049509185460742,0.953590310381614,0.08902554614508694,0.228375,0.4243125,0.579375,0.6990625,0.7876875,0.001
1,31,0.18023876519873738,0.1861697882413864,2289330.25,1148.35302734375,1513.0532872308231,0.8118549585342407,0.9047522391894678,0.9527496674313464,0.17165662585021987,0.214125,0.411125,0.5684375,0.6855,0.778625,0.001
1,32,0.1805434124544263,0.18057512119412422,2220574.75,1119.211669921875,1490.159303564555,0.8175054788589478,0.9047980181946483,0.9534646114132813,0.08370718769503319,0.2285625,0.424375,0.580125,0.6995625,0.7878125,0.001
1,33,0.1795757836662233,0.17989017814397812,2212304.75,1121.929443359375,1487.38184404678,0.8181851506233215,0.9049432362278023,0.9535513472123561,0.11216957569704836,0.2248125,0.4221875,0.5778125,0.696875,0.78425,0.001
1,34,0.17846817104145885,0.17995484918355942,2213097.75,1118.2259521484375,1487.6483959592065,0.818120002746582,0.9049168950401386,0.9535430232051217,0.08968328656484367,0.228375,0.424125,0.58025,0.70025,0.7881875,0.0005
1,35,0.17777046421542764,0.17933353036642075,2205446.5,1118.1824951171875,1485.0745772519306,0.8187487721443176,0.9049930747217355,0.9536233996141462,0.08546736992886549,0.2296875,0.4245,0.57875,0.6985625,0.7879375,0.0005
1,36,0.17803506087511778,0.18153248354792595,2232420.0,1122.052734375,1494.1285085293032,0.8165320158004761,0.9049188415627866,0.9533406592324822,0.08123796916853213,0.228875,0.4236875,0.5795625,0.7000625,0.78575,0.0005
1,37,0.17743143578991294,0.17904862016439438,2201956.0,1116.950927734375,1483.898918390333,0.8190356492996216,0.9050191627562577,0.953660113636492,0.09830832863859537,0.228125,0.42625,0.5819375,0.69875,0.7875,0.0005
1,38,0.17703912686556578,0.17903293669223785,2201671.0,1117.197021484375,1483.802884482976,0.8190590739250183,0.9050273430751599,0.9536631126280667,0.1048402070096571,0.228,0.4248125,0.5806875,0.699375,0.787625,0.0005
1,39,0.1774898050352931,0.179439939558506,2206786.75,1120.106689453125,1485.5257486829369,0.8186386227607727,0.9049710973835109,0.9536093102226222,0.10317303200267315,0.2245,0.4235625,0.5794375,0.6971875,0.78675,0.0005
1,40,0.17821875074878335,0.17904730141162872,2201942.5,1117.0552978515625,1483.8943695560004,0.8190367221832275,0.9050110187833366,0.9536602556896085,0.10219621635334775,0.22875,0.4253125,0.5810625,0.699375,0.7880625,0.0005
1,41,0.17700660228729248,0.17949308082461357,2207353.5,1117.0379638671875,1485.7164938170404,0.8185920715332031,0.9049276420102124,0.9536033535447587,0.09493086030639487,0.22825,0.4265625,0.5801875,0.7000625,0.788125,0.0005
1,42,0.17701852321624756,0.1793035864830017,2205079.5,1119.1419677734375,1484.9510092928992,0.818778932094574,0.9049367285542409,0.9536272584519071,0.10973887285572075,0.225875,0.4235625,0.5801875,0.6980625,0.7866875,0.0005
1,43,0.17761250771582127,0.1797347292304039,2210412.5,1121.3985595703125,1486.7456070222638,0.8183406591415405,0.904913855768818,0.9535712159184054,0.10267372976783809,0.2248125,0.4230625,0.579625,0.6961875,0.786375,0.00025
1,44,0.1776251052506268,0.17954349145293236,2208060.5,1117.7794189453125,1485.9544071067592,0.8185339570045471,0.9049515702010821,0.953595923877769,0.08952081363868775,0.227375,0.4263125,0.57775,0.699125,0.788,0.00025
1,45,0.17670825216919184,0.17909924685955048,2202530.75,1117.521728515625,1484.0925678676515,0.8189884424209595,0.9049806533395609,0.9536540662604462,0.10200262804317399,0.226875,0.4255625,0.5803125,0.69825,0.787375,0.00025
1,46,0.17686016159132123,0.17916924506425858,2203431.5,1117.3892822265625,1484.3960051145382,0.8189144134521484,0.9049621477676153,0.9536445903808126,0.09660678186654913,0.2278125,0.4254375,0.58075,0.6989375,0.7875625,0.00025
1,47,0.17736461712047458,0.179354440420866,2205674.5,1117.2821044921875,1485.151339089724,0.8187300562858582,0.9049386052094832,0.9536210024597334,0.10380271528617577,0.226625,0.425375,0.5813125,0.6995625,0.789,0.00025
1,48,0.17685572616755962,0.1795116327702999,2207636.0,1117.8468017578125,1485.8115627494626,0.8185688257217407,0.9048950471441399,0.9536003846878706,0.08789869037509944,0.227375,0.425,0.579125,0.699625,0.7881875,0.00025
1,49,0.17637664871290326,0.17920063808560371,2203807.75,1118.033447265625,1484.5227347534965,0.81888347864151,0.9049242320787062,0.9536406328086388,0.0984689817016855,0.2261875,0.42575,0.5801875,0.698625,0.7873125,0.000125
1,50,0.17676449799910188,0.17944279313087463,2206788.5,1117.4969482421875,1485.526337699874,0.8186385035514832,0.9049218617082804,0.9536092918285269,0.09213079076052695,0.2268125,0.425125,0.57975,0.70025,0.7885,0.000125
1,51,0.17617831006646156,0.17918680608272552,2203639.75,1117.615966796875,1484.4661498329963,0.8188972473144531,0.9049385331360588,0.9536423998688836,0.0980962382982991,0.2264375,0.4250625,0.58075,0.699125,0.787625,0.000125
1,52,0.17705840896815062,0.17953448742628098,2207906.25,1117.7752685546875,1485.902503531103,0.8185466527938843,0.9048901090560242,0.9535975447467973,0.0921892322692557,0.2278125,0.4259375,0.5805625,0.6994375,0.78825,0.000125
1,53,0.17617943556979299,0.17978959158062935,2211041.25,1118.1805419921875,1486.9570437642105,0.8182889819145203,0.9048999786220121,0.9535646130733778,0.08514637578409581,0.227875,0.42525,0.577625,0.699,0.7878125,0.000125
1,54,0.1769371614791453,0.17918087542057037,2203574.25,1117.936767578125,1484.444087865892,0.8189026713371277,0.904933971036566,0.9536430888302648,0.09800825396813528,0.2275625,0.4260625,0.5801875,0.6988125,0.787125,0.000125
1,55,0.1765710087493062,0.17918860167264938,2203655.75,1117.8211669921875,1484.4715389659716,0.8188959360122681,0.9049315980459648,0.9536422315745297,0.0963121415135681,0.227875,0.42525,0.580125,0.6994375,0.7876875,6.25e-05
1,56,0.17660419456660748,0.17929577827453613,2204975.0,1117.6802978515625,1484.915822530018,0.8187875151634216,0.9049137067729608,0.9536283572805222,0.0947693804926783,0.226375,0.42475,0.5811875,0.69925,0.787625,6.25e-05
1,57,0.17644709860906005,0.1792374812066555,2204280.25,1117.927978515625,1484.681868280205,0.8188446164131165,0.9049126760023185,0.9536356633127703,0.09772664320775896,0.2265625,0.4246875,0.580375,0.6994375,0.787625,6.25e-05
1,58,0.17656281404197216,0.17923570796847343,2204236.0,1117.562255859375,1484.6669660230202,0.8188482522964478,0.9049260732446167,0.9536361286873964,0.09309293392833917,0.227,0.42525,0.580625,0.6994375,0.7875,6.25e-05
1,59,0.17614020965993404,0.1794925294816494,2207376.25,1117.658203125,1485.7241500359346,0.8185902237892151,0.9049015872938702,0.9536031144527901,0.08906680384027203,0.2268125,0.4246875,0.5793125,0.699875,0.789,6.25e-05
1,60,0.17635222291573882,0.17921088263392448,2203959.25,1118.1661376953125,1484.5737603770315,0.818871021270752,0.9049225254558373,0.9536390393567082,0.09606752695765429,0.227625,0.4255625,0.5799375,0.6985625,0.787,6.25e-05
1,61,0.17672043526545167,0.17918289080262184,2203585.75,1117.992919921875,1484.4479613647627,0.8189017176628113,0.9049334317554727,0.9536429678668386,0.09439189827838415,0.2274375,0.4258125,0.58,0.6988125,0.78775,3.125e-05
1,62,0.17686243075877428,0.17940475791692734,2206318.5,1117.648193359375,1485.3681361871204,0.8186771273612976,0.9049151507382176,0.9536142322190297,0.09341595747846332,0.22575,0.42525,0.5805,0.6994375,0.78825,3.125e-05
1,63,0.17602750845253468,0.17926931381225586,2204652.0,1117.5555419921875,1484.8070581728794,0.8188140988349915,0.9049304575411076,0.9536317538245103,0.0918178413521962,0.2274375,0.4250625,0.5804375,0.69925,0.788,3.125e-05
1,64,0.17624944262206554,0.17961980029940605,2208954.5,1117.7939453125,1486.2551934307917,0.8184604644775391,0.9049185853911441,0.9535865307823886,0.08773790750090932,0.227,0.4260625,0.578125,0.699125,0.78775,3.125e-05
1,65,0.17600624030455947,0.17920032888650894,2203823.75,1118.672607421875,1484.5281236810572,0.8188821077346802,0.9049430409641629,0.9536404645206997,0.10043463926894629,0.2276875,0.4265625,0.5805625,0.6976875,0.7870625,3.125e-05
1,66,0.17599114077165723,0.17921524122357368,2203996.75,1117.876708984375,1484.5863902110918,0.8188679218292236,0.9049176558503009,0.9536386449463694,0.09747949406928844,0.22725,0.4250625,0.580375,0.6993125,0.787875,3.125e-05
1,67,0.17633561417460442,0.1792997159063816,2205032.0,1117.5816650390625,1484.9350154131325,0.8187828660011292,0.9049222025812101,0.9536277579162316,0.09288705071194514,0.227,0.4249375,0.5809375,0.6998125,0.78825,1.5625e-05
1,68,0.17618700955063105,0.1791972480714321,2203776.0,1117.7274169921875,1484.5120410424431,0.8188860416412354,0.9049344967962245,0.9536409667568269,0.09475391431360848,0.2269375,0.4246875,0.580625,0.6990625,0.7880625,1.5625e-05
1,69,0.17641690419986844,0.17933795601129532,2205497.25,1117.5548095703125,1485.0916638376232,0.8187445998191833,0.9049237722625577,0.9536228660262922,0.09226343776545264,0.2271875,0.42475,0.58,0.700125,0.788625,1.5625e-05
1,70,0.17630775272846222,0.17925961688160896,2204540.0,1117.5782470703125,1484.7693423559094,0.8188232779502869,0.9049307569843885,0.953632931631604,0.09232366533516564,0.2265,0.4246875,0.5805,0.6990625,0.7880625,1.5625e-05
1,71,0.17605021642521024,0.17920169979333878,2203803.0,1117.631103515625,1484.521134911861,0.8188838958740234,0.9049306976728758,0.9536406827692383,0.09310811888347971,0.2273125,0.425375,0.58,0.699,0.788,1.5625e-05
1,72,0.1761687695980072,0.1791943721473217,2203731.0,1117.9112548828125,1484.4968844696173,0.8188897967338562,0.904931922650663,0.9536414400733403,0.09356175797340915,0.227125,0.425,0.58,0.6989375,0.7875,1.5625e-05
1,73,0.17590516805648804,0.17920942977070808,2203916.75,1117.8511962890625,1484.5594464352043,0.8188744783401489,0.9049215971252114,0.9536394863591485,0.09612363362618437,0.2276875,0.4250625,0.5800625,0.6994375,0.7876875,7.8125e-06
1,74,0.17617945605888963,0.1792171113193035,2204012.25,1117.7528076171875,1484.5916105111196,0.8188666701316833,0.9049260975029031,0.9536384819244095,0.09486982785427783,0.2270625,0.4246875,0.580875,0.699125,0.78825,7.8125e-06
1,75,0.1760286376811564,0.17937122285366058,2205900.75,1117.604248046875,1485.2275078249797,0.8187114596366882,0.9049212209337025,0.9536186238270028,0.09136598674735916,0.2271875,0.425625,0.5798125,0.6995,0.7888125,7.8125e-06
1,76,0.17608230002224445,0.1792519986629486,2204447.0,1117.759521484375,1484.7380240298287,0.8188309073448181,0.9049228662896175,0.9536339096548735,0.0925623243120518,0.226625,0.4245625,0.5803125,0.6993125,0.7880625,7.8125e-06
1,77,0.17641900479793549,0.17926742509007454,2204622.0,1117.5262451171875,1484.796955815845,0.8188165426254272,0.9049238263466634,0.9536320693056196,0.09281063974512337,0.226875,0.4248125,0.5806875,0.6991875,0.7879375,7.8125e-06
1,78,0.17575839534401894,0.17919735610485077,2203787.5,1118.3092041015625,1484.5159143640058,0.8188851475715637,0.904926874329301,0.9536408457989376,0.09744390226132459,0.2275,0.4254375,0.5801875,0.69825,0.787,7.8125e-06
1,79,0.17639472894370556,0.17934655398130417,2205595.75,1117.5587158203125,1485.1248264034912,0.8187365531921387,0.9049235537132949,0.953621830410244,0.09042679474691603,0.2269375,0.424625,0.5795,0.6998125,0.7886875,3.90625e-06
1,80,0.1763606769964099,0.17934339120984077,2205544.5,1117.4720458984375,1485.1075718613786,0.818740725517273,0.9049172616689689,0.9536223692431193,0.09196403129514824,0.2266875,0.4248125,0.5798125,0.700125,0.7885,3.90625e-06
1,81,0.17623056331649423,0.17921233177185059,2203950.0,1117.7618408203125,1484.570645001443,0.8188717365264893,0.9049246314762948,0.9536391366451077,0.09515455664275861,0.2269375,0.4244375,0.580375,0.6995,0.78775,3.90625e-06
1,82,0.1763942539691925,0.17922885343432426,2204171.75,1117.8392333984375,1484.6453280160888,0.8188535571098328,0.9049222272750032,0.9536368044091521,0.09580617727344326,0.2265625,0.4244375,0.5809375,0.69925,0.7875625,3.90625e-06
1,83,0.17622650228440762,0.17928430065512657,2204830.25,1117.5223388671875,1484.8670815935006,0.8187994360923767,0.9049166215564874,0.9536298793851827,0.09375304831790074,0.227125,0.4251875,0.58,0.6995625,0.78825,3.90625e-06
1,84,0.17615163419395685,0.17930790409445763,2205145.0,1117.752197265625,1484.9730637287669,0.8187735676765442,0.9049102007127161,0.9536265697257147,0.0921347978936621,0.228,0.4248125,0.5805,0.6995625,0.7880625,3.90625e-06
1,85,0.17613408295437694,0.1792612075805664,2204546.0,1117.6856689453125,1484.7713628703916,0.8188228011131287,0.9049080198898554,0.953632868534037,0.09339604651169005,0.2269375,0.424375,0.580625,0.699625,0.78775,1.953125e-06
1,86,0.17588824406266212,0.17930109426379204,2205038.5,1117.5177001953125,1484.9372040594849,0.8187823295593262,0.9049291305607171,0.9536276895681642,0.09229803423397127,0.2258125,0.425,0.580125,0.6995,0.7880625,1.953125e-06
1,87,0.17604247014969587,0.17921053618192673,2203932.25,1117.8155517578125,1484.5646668299769,0.8188732266426086,0.9049262572632539,0.9536393233342298,0.09512254043049967,0.227375,0.42475,0.5796875,0.6995,0.7880625,1.953125e-06
1,88,0.17608029814437032,0.17922567203640938,2204130.0,1118.55078125,1484.6312673522675,0.818856954574585,0.9049198404918749,0.9536372435021089,0.09670385937096232,0.227375,0.426125,0.5801875,0.6973125,0.787375,1.953125e-06
1,89,0.1763513213954866,0.179291732609272,2204932.75,1117.6702880859375,1484.9015960662175,0.8187910318374634,0.9049100364424353,0.9536288015511579,0.09548001156786029,0.226375,0.4245625,0.5804375,0.6996875,0.78775,1.953125e-06
1,90,0.17606527404859662,0.17921896651387215,2204051.25,1117.955322265625,1484.6047453783785,0.8188634514808655,0.9049213474451794,0.9536380717426588,0.0937188185188191,0.225375,0.4256875,0.5800625,0.6985625,0.787625,1.953125e-06
1,91,0.17586664762347937,0.1792377308011055,2204267.0,1117.7540283203125,1484.6774060380928,0.8188457489013672,0.9049218302281532,0.9536358026617446,0.09235940521859319,0.226125,0.4244375,0.5805625,0.6990625,0.788,9.765625e-07
1,92,0.17635897872969508,0.17923470586538315,2204227.5,1117.6981201171875,1484.6641034254178,0.8188489675521851,0.9049240493292829,0.9536362180819272,0.09298942480476519,0.2269375,0.424125,0.5801875,0.6999375,0.7876875,9.765625e-07
1,93,0.1757673416286707,0.17921003326773643,2203942.0,1118.0723876953125,1484.567950617283,0.8188724517822266,0.9049230423327967,0.9536392207865908,0.09430117729881468,0.2271875,0.425125,0.5798125,0.6989375,0.7876875,9.765625e-07
1,94,0.17578849894925952,0.1792275384068489,2204145.5,1117.7767333984375,1484.6364874944977,0.8188557028770447,0.9049215413831931,0.9536370804850767,0.09362757195987369,0.2266875,0.42475,0.5804375,0.6989375,0.7878125,9.765625e-07
1,95,0.17601226968690753,0.17930305376648903,2205069.75,1117.6944580078125,1484.9477263526821,0.818779706954956,0.9049080515847987,0.9536273609730929,0.0923615529321941,0.2268125,0.4244375,0.5803125,0.7000625,0.788375,9.765625e-07
1,96,0.17586345365270972,0.1792203113436699,2204057.0,1117.82470703125,1484.6066819194907,0.8188629746437073,0.9049195991354434,0.9536380112674512,0.09398258387393676,0.2266875,0.424875,0.5799375,0.6989375,0.7875625,9.765625e-07
1,97,0.17624792270362377,0.17921525239944458,2204009.5,1118.0084228515625,1484.5906843301962,0.8188668489456177,0.9049210606108581,0.9536385108476186,0.09510207653960553,0.2273125,0.4244375,0.57975,0.6990625,0.787375,4.8828125e-07
1,98,0.17642735224217176,0.17919189482927322,2203698.75,1117.763671875,1484.4860221639003,0.8188924193382263,0.9049325388197659,0.953641779286481,0.09654569175936131,0.2271875,0.4250625,0.5805625,0.699125,0.7878125,4.8828125e-07
1,99,0.1764527722261846,0.17926035448908806,2204533.0,1117.5582275390625,1484.7669850855386,0.8188238739967346,0.9049224152834634,0.9536330052455407,0.09376208546816259,0.226625,0.424,0.5806875,0.699875,0.78825,4.8828125e-07
1,100,0.17600355297327042,0.17924103885889053,2204316.75,1117.7584228515625,1484.6941604249678,0.8188416361808777,0.904923797142643,0.95363527944795,0.0947580586859144,0.2261875,0.423875,0.5806875,0.6998125,0.787875,4.8828125e-07
2,1,0.8156825434416533,0.3857380077242851,4737041.0,1658.494384765625,2176.4744427628825,0.6162266731262207,0.7856591464351573,0.9365590118031772,0.3341607874086761,0.1503125,0.292875,0.4183125,0.52925,0.6234375,0.001
2,2,0.2764621125534177,0.2015537992119789,2473982.5,1197.8236083984375,1572.8898562836496,0.799569308757782,0.8951599809715226,0.9541526034733849,0.4411770769477387,0.204875,0.3881875,0.544375,0.67625,0.7670625,0.001
2,3,0.19603287195786834,0.18909059092402458,2321572.75,1152.386962890625,1523.670814185269,0.8119168281555176,0.9022267835346357,0.9555872652398969,0.46095434261646484,0.2164375,0.4090625,0.5663125,0.69125,0.78475,0.001
2,4,0.1896738694049418,0.18488412350416183,2269776.5,1142.00390625,1506.5777444260884,0.8161131143569946,0.9036126700929313,0.9560855027636342,0.4517739594239664,0.2165,0.40925,0.56975,0.69475,0.7884375,0.001
2,5,0.18725825427100062,0.18322087451815605,2249298.0,1137.248046875,1499.7659817451522,0.8177722096443176,0.9043149508320012,0.9562840554998162,0.45280708167447453,0.2155,0.4114375,0.57075,0.6981875,0.78825,0.001
2,6,0.18635919457301497,0.18373840302228928,2255788.25,1137.7138671875,1501.928177377334,0.8172463774681091,0.9048236227303639,0.9562210307176798,0.44889729799788014,0.2135,0.4083125,0.573625,0.6975,0.7898125,0.001
2,7,0.18620188999921083,0.1837741918861866,2256249.75,1136.10205078125,1502.0818053621447,0.817209005355835,0.9052071888000998,0.9562165526907481,0.4597221754111949,0.216125,0.4099375,0.576,0.698625,0.789625,0.001
2,8,0.18730380106717348,0.19295156747102737,2369016.25,1163.1529541015625,1539.1608915249894,0.8080731630325317,0.9052991760897946,0.9551357525575658,0.446455536746434,0.214,0.401125,0.56425,0.689125,0.782625,0.001
2,9,0.18559246230870485,0.18085778877139091,2220180.5,1129.4957275390625,1490.0270131779491,0.8201311826705933,0.9057084986257442,0.9565679319275756,0.4545633514215265,0.21625,0.4146875,0.5735625,0.699375,0.792,0.001
2,10,0.18415496870875359,0.18271760642528534,2242845.75,1138.5189208984375,1497.6133513026653,0.8182949423789978,0.9056725593687185,0.9563468014709201,0.44389660477576537,0.2114375,0.4106875,0.5695,0.6945625,0.7895625,0.001
2,11,0.18403247045353055,0.18045973032712936,2215295.25,1127.0606689453125,1488.3867944858957,0.8205269575119019,0.9059356488760009,0.9566157418593801,0.4583760707439181,0.218375,0.41525,0.5755,0.70075,0.79425,0.001
2,12,0.18267444847151637,0.18026753515005112,2212955.25,1126.6318359375,1487.6005008065843,0.8207165002822876,0.9060983377460402,0.9566386611489653,0.45701979856084063,0.216625,0.4143125,0.578375,0.7025625,0.7936875,0.001
2,13,0.18281631032004952,0.1811109259724617,2223169.5,1132.2354736328125,1491.0296777730482,0.8198890089988708,0.9061508658501439,0.9565387057480749,0.448512991524692,0.21325,0.411375,0.5719375,0.6975625,0.7921875,0.001
2,14,0.1823897990398109,0.1800203062593937,2209938.0,1125.6014404296875,1486.5860217289814,0.8209609985351562,0.9063027580667273,0.9566682317030337,0.4523662600428897,0.2159375,0.41525,0.578125,0.7028125,0.794,0.001
2,15,0.18225733982399106,0.17975575104355812,2206555.75,1126.954345703125,1485.4479963970466,0.8212350010871887,0.9063625916248471,0.9567014034463964,0.4538333014948092,0.212625,0.414375,0.5746875,0.7015,0.794125,0.001
2,16,0.18228317284956574,0.1812458634376526,2224792.5,1133.9844970703125,1491.5738332378992,0.8197575211524963,0.9065043933422656,0.9565228444267818,0.4473099069350353,0.21225,0.4115625,0.5706875,0.6960625,0.791375,0.001
2,17,0.1830447744578123,0.18067307397723198,2217933.25,1126.3927001953125,1489.2727251917293,0.8203132152557373,0.9065247241357145,0.956589918298879,0.4607290459272044,0.21925,0.415625,0.5784375,0.701875,0.7930625,0.001
2,18,0.18168156500905752,0.17952334880828857,2203772.0,1124.6317138671875,1484.5106937977914,0.821460485458374,0.9066087053633402,0.9567287244210736,0.4557592426903972,0.2173125,0.4161875,0.5789375,0.7031875,0.7956875,0.001
2,19,0.1816271347925067,0.17916560918092728,2199385.5,1123.275146484375,1483.032535044326,0.8218158483505249,0.9067671186137066,0.956771810547053,0.4577771314112053,0.2184375,0.41575,0.579625,0.7034375,0.7943125,0.001
2,20,0.18149528838694096,0.17951487749814987,2203708.5,1123.344482421875,1484.4893061251737,0.8214656710624695,0.9067835549935578,0.956729347839874,0.460808389840252,0.2198125,0.418625,0.577875,0.703,0.7945625,0.001
